;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		CemDnM28	PresentBox7	1	0	14400	14396	14404	-4	5	-2	8	0	10	2	13	4
#record		CemDnM29	PresentBox7	1	0	14400	14396	14404	-4	5	-2	8	0	10	2	13	4
#record		CemDnM35	D_ArchMageBook	1	0	240	236	244	-4	5	-2	8	0	10	2	13	4
#record		CemDnM35	D_Spider	1	0	240	236	244	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss01	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss01	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss02	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss02	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss03	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss03	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss04	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss04	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss05	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss05	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss06	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss06	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss07	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss07	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss08	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss08	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss09	D_Zombie	2	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Boss09	D_Zombieking	1	0	600	540	600	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F01	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F01	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F02	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F02	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F03	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F03	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F04	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F04	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F05	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F05	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F06	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F06	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F07	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F07	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F08	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F08	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F09	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F09	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F10	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F10	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F11	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F11	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F12	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F12	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F13	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F13	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F14	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F14	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F15	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F15	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F16	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F16	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F17	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F17	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F18	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F18	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F19	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F19	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F20	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F20	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F21	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F21	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F22	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F22	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F23	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F23	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F24	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F24	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F25	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F25	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F26	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F26	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F27	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F27	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F28	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F28	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F29	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F29	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F30	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F30	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F31	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F31	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F32	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F32	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F33	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F33	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F34	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F34	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F35	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F35	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F36	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F36	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F38	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F38	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F40	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F40	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F41	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F41	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F42	D_OldFox	1	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F42	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F43	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F43	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F44	D_OldFox	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_F44	D_Zombie	2	0	360	356	364	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Mine1	MINE4	3	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Mine1	MINE5	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_Mine1	MINE6	1	0	600	596	604	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine2	MINE4	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine2	MINE5	3	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine2	MINE6	1	0	600	596	604	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine3	MINE4	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine3	MINE5	3	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Mine3	MINE6	1	0	600	596	604	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb1	HERB4	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb1	HERB5	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb1	HERB6	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb2	HERB4	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb2	HERB5	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CenDn_Herb2	HERB6	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N01	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N02	D_Zombie	4	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N03	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N04	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N05	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N06	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N07	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N08	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N09	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N10	D_Zombie	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N11	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N12	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N13	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N14	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N15	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N16	D_Zombie	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N17	D_OldFox	4	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N18	D_OldFox	3	0	150	146	154	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N19	D_OldFox	3	0	150	146	154	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N20	D_OldFox	1	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N20	D_Zombie	2	0	120	116	124	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N21	D_OldFox	2	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N22	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N23	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N24	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N25	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N26	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N27	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N28	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N29	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N30	D_OldFox	3	0	150	146	154	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N31	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
#record		CemDn_N32	D_OldFox	6	0	300	296	304	-4	5	-2	8	0	10	2	13	4
																	
#end																	
