;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		Fire190	N	3985	16699	0	0	380									
#record		Fire191	N	3172	17360	0	0	380									
#record		Fire192	N	4073	17573	0	0	380									
#record		Fire193	N	2736	18288	0	0	380									
#record		Fire194	N	3246	14011	0	0	380									
#record		Fire195	N	8038	14428	0	0	380									
#record		Fire196	N	7286	16415	0	0	380									
#record		Fire197	N	7090	15273	0	0	380									
#record		Fire198	N	4941	16059	0	0	380									
#record		Fire199	N	20765	16148	0	0	380									
#record		Fire200	N	23515	14263	0	0	380									
#record		Fire201	N	23308	16945	0	0	380									
#record		Fire202	N	22454	14625	0	0	380									
#record		Fire203	N	23218	15590	0	0	380									
#record		Fire204	N	21651	16518	0	0	380									
#record		Fire205	N	20023	16888	0	0	380									
#record		Fire206	N	19704	19439	0	0	380									
#record		Fire207	N	18424	15752	0	0	380									
#record		Fire208	N	19364	14841	0	0	380									
#record		Fire209	N	20537	14873	0	0	380									
#record		Fire210	N	19439	18121	0	0	380									
#record		Fire211	N	22601	13536	0	0	380									
#record		Fire212	N	18499	19054	0	0	380									
#record		Fire213	N	20763	21941	0	0	190									
#record		Fire214	N	21509	23132	0	0	190									
#record		Fire215	N	19560	22293	0	0	190									
#record		Fire216	N	24435	15330	0	0	190									
#record		Fire217	N	24192	9069	0	0	190									
#record		Fire218	N	23372	18150	0	0	190									
#record		Fire219	N	24289	16422	0	0	190									
#record		Fire220	N	6602	6751	0	0	380									
#record		Fire221	N	10864	7166	0	0	380									
#record		Fire222	N	5392	6772	0	0	380									
#record		Fire223	N	3938	3742	0	0	380									
#record		Fire224	N	9053	2803	0	0	380									
#record		Fire225	N	9230	3925	0	0	380									
#record		Fire226	N	3542	5072	0	0	380									
#record		Fire227	N	10532	10799	0	0	380									
#record		Fire228	N	8840	9932	0	0	380									
#record		Fire229	N	9443	10770	0	0	380									
#record		Fire230	N	8837	5991	0	0	380									
#record		Fire231	N	8635	8588	0	0	380									
#record		Fire232	N	9693	8932	0	0	380									
#record		Fire233	N	10668	9388	0	0	380									
#record		Fire234	N	9310	5023	0	0	380									
#record		Fire235	N	7952	6573	0	0	380									
#record		Fire236	N	10602	8334	0	0	380									
#record		Fire237	N	2237	17318	0	0	90									
#record		Fire238	N	16010	20333	0	0	380									
#record		Fire239	N	20822	2170	0	0	380									
#record		Fire240	N	10251	21309	0	0	380									
#record		Fire241	N	11525	23215	0	0	380									
#record		Waypoint01	N	18900	12746	0	0	420									
#record		Waypoint02	N	18449	13493	0	0	420									
#record		Waypoint03	N	17772	14367	0	0	420									
#record		Waypoint04	N	4688	16094	0	0	420									
#record		Waypoint05	N	4204	17207	0	0	420									
#record		Waypoint06	N	3245	16141	0	0	420									
#record		Waypoint07	N	17644	15838	0	0	420									
#record		Waypoint08	N	16906	13167	0	0	420									
;		Halloween01	N	8302	16927	0	0	5250									
;		Halloween02	N	7891	6184	0	0	4479									
;		Halloween03	N	18066	9752	3525	7210	0									
																	
#table	MobRegen																
;		GroupID	MobIndex	number	number	Regen Time(sec)							Base				
;					Standard	Min	Max	delta	sec	delta	sec	delta	sec	delta	sec	delta	
#columntype		INDEX	STRING[33]	BYTE	BYTE	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD
#columnname		RegenIndex	MobIndex	MobNum	KillNum	RegStandard	RegMin	RegMax	RegDelta0	RegSec0	RegDelta1	RegSec1	RegDelta2	RegSec2	RegDelta3	RegSec3	RegDelta4
#record		Fire01	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire02	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire03	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire04	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire05	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire06	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire07	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire08	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire09	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire10	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire11	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire12	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire13	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire14	FireNix	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire15	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire16	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire17	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire18	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire19	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire20	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire21	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire22	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire23	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire24	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire25	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire26	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire27	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire28	FireSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire29	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire30	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire31	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire32	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire33	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire34	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire35	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire36	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire37	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire38	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire39	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire40	FlameHoneying	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire41	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire42	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire43	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire44	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire45	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire46	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire47	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire48	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire49	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire50	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire51	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire52	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire53	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire54	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire55	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire56	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire57	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire58	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire59	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire60	CoreGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire61	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire62	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire63	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire64	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire65	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire66	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire67	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire68	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire69	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire70	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire71	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire72	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire73	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire74	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire75	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire76	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire77	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire78	MineMole	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire79	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire80	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire81	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire82	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire83	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire84	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire85	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire86	FireRubyGuardian-U	1	0	60	50	70	15	0	0	0	0	0	0	0	0
#record		Fire87	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire88	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire89	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire90	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire91	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire92	RubyGuardian-U	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire93	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire94	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire95	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire96	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire97	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire98	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire99	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire100	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire101	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire102	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire103	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire104	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire105	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire106	FlameSpirit	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire107	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire108	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire109	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire110	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire111	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire112	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire113	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire114	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire115	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire116	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire117	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire118	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire119	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire120	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire121	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire122	KidMon	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire123	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire124	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire125	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire126	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire127	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire128	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire129	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire130	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire131	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire132	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire133	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire134	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire135	Miner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire136	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire137	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire138	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire139	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire140	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire141	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire142	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire143	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire144	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire145	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire146	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire147	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire148	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire149	KartMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire150	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire151	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire152	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire153	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire154	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire155	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire156	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire157	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire158	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire159	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire160	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire161	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire162	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire163	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire164	UndeadMiner	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire165	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire166	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire167	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire168	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire169	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire170	DiamondTree	1	0	60	50	70	15	0	0	0	0	0	0	0	0
#record		Fire171	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire172	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire173	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire174	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire175	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire176	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
#record		Fire177	JewelTree	3	0	35	30	40	15	0	0	0	0	0	0	0	0
