;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		Kal01_240	N	15895	19941	0	0	400									
#record		Kal01_242	N	15092	19481	0	0	400									
#record		Kal01_244	N	14088	19557	0	0	400									
#record		Kal01_245	N	16277	18076	0	0	400									
#record		Kal01_246	N	15391	18021	0	0	400									
#record		Kal01_247	N	16065	19119	0	0	400									
#record		Kal01_248	N	13138	18387	0	0	400									
#record		Kal01_249	N	12558	19018	0	0	400									
#record		Kal01_253	N	12132	17138	0	0	400									
#record		Kal01_254	N	10968	17223	0	0	400									
#record		Kal01_255	N	12414	18029	0	0	400									
#record		Kal01_256	N	11557	17821	0	0	400									
#record		Kal01_260	N	10375	16516	0	0	400									
#record		Kal01_261	N	9429	16341	0	0	400									
#record		Kal01_262	N	10029	17209	0	0	400									
#record		Kal01_263	N	9104	17197	0	0	400									
#record		Kal01_265	N	11395	18629	0	0	400									
#record		Kal01_266	N	11641	19422	0	0	400									
#record		Kal01_267	N	10629	18234	0	0	400									
#record		Kal01_269	N	10638	19323	0	0	400									
#record		Kal01_270	N	9876	18922	0	0	400									
#record		Kal01_271	N	9917	19770	0	0	400									
#record		Kal01_272	N	9177	20216	0	0	400									
#record		Kal01_275	N	9120	18601	0	0	400									
#record		Kal01_276	N	8940	19413	0	0	400									
#record		Kal01_277	N	9812	17997	0	0	400									
#record		Kal01_278	N	7285	16989	0	0	400									
#record		Kal01_279	N	7062	15824	0	0	400									
#record		Kal01_280	N	6669	16403	0	0	400									
#record		Kal01_282	N	5774	15863	0	0	400									
#record		Kal01_HERO1	N	10385	4058	0	0	50									
#record		Kal01_HERO2	N	13816	8749	0	0	107									
#record		Kal01_HERO3	N	12691	4303	0	0	93									
#record		Kal01_HERO4	N	20494	8464	0	0	65									
#record		Kal01_HERO5	N	8573	19622	0	0	51									
#record		Kal01_HERO6	N	5925	16228	0	0	58									
#record		Collection 1	N	6624	8492	0	0	2591									
#record		Collection 2	N	10119	12147	4244	768	-1									
#record		Collection 3	N	13467	6866	0	0	2717									
#record		Collection 4	N	18392	8975	0	0	2283									
#record		Collection 5	N	16750	13644	0	0	2346									
#record		Collection 6	N	18971	18376	0	0	2535									
#record		Collection 7	N	11047	18779	0	0	1947									
#record		P01	N	11859	10362	0	0	3361									
#record		P02	N	17503	12626	0	0	3691									
#record		Waypoint01	N	10473	9931	300	0	420									
#record		Waypoint02	N	11048	10007	300	0	420									
#record		Waypoint03	N	10210	10541	300	0	420									
#record		Waypoint04	N	18210	12349	300	0	420									
#record		Waypoint05	N	18156	11777	300	0	420									
#record		Waypoint06	N	17614	12417	300	0	420									
#record		Waypoint07	N	18124	9296	300	0	420									
#record		Waypoint08	N	18697	9553	300	0	420									
#record		Waypoint09	N	18571	8954	300	0	420									
																	
																	
																	
#table	MobRegen																
;		GroupID	MobIndex	number	number	Regen Time(sec)							Base				
;					Standard	Min	Max	delta	sec	delta	sec	delta	sec	delta	sec	delta	
#columntype		INDEX	STRING[33]	BYTE	BYTE	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD
#columnname		RegenIndex	MobIndex	MobNum	KillNum	RegStandard	RegMin	RegMax	RegDelta0	RegSec0	RegDelta1	RegSec1	RegDelta2	RegSec2	RegDelta3	RegSec3	RegDelta4
#record		Kal01_001	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_002	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_003	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_004	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_004	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_005	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_005	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_006	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_006	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_009	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_010	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_011	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_012	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_013	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_015	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_016	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_016	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_017	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_017	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_018	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_018	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_019	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_019	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_020	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_020	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_021	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_021	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_022	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_022	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_024	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_024	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_029	BattleBeak	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_029	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_031	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_032	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_033	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_035	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_036	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_037	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_039	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_040	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_041	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_042	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_043	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_044	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_046	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_048	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_049	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_051	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_054	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_055	Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_058	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_059	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_060	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_061	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_062	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_063	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_065	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_066	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_067	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_068	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_069	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_071	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_073	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_074	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_075	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_077	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_078	WLeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_080	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_081	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_082	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_083	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_084	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_085	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_087	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_088	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_089	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_091	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_092	Ruga	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_094	BattleBeak	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_094	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_095	BattleBeak	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_095	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_096	BattleBeak	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_096	Ruga	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_097	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_098	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_099	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_101	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_102	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_104	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_105	WApe	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_106	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_107	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_109	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_110	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_112	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_113	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_114	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_116	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_117	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_117	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_119	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_119	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_120	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_120	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_122	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_122	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_123	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_123	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_125	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_126	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_126	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_127	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_128	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_129	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_131	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_132	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_133	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_135	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_135	BabyLeipoonB	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_136	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_136	BabyLeipoonB	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_138	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_140	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_141	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_142	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_143	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_144	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_146	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_147	LeipoonA	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_149	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_150	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_151	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_154	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_155	BabyLeipoonB	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_155	LeipoonA	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_156	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_159	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_160	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_161	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_161	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_163	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_164	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_165	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_166	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_167	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_167	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_169	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_169	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_170	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_170	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_172	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_173	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_174	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_175	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_176	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_177	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_178	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_180	FElfArc	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_181	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_181	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_182	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_182	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_184	FElfArc	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Kal01_184	FElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
