;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		PsyIn_031	IncubusG	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_032	IncubusG	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_033	IncubusG	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_034	IncubusG	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_035	IncubusG	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_036	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_037	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_038	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_039	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_040	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_041	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_042	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_043	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_044	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_045	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_046	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_047	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_048	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_049	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_050	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_051	Psy_Statue	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_052	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_053	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_054	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_055	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_056	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_057	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_058	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_052	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_053	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_054	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_055	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_056	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_057	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_058	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_059	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_060	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_061	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_062	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_063	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_064	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_065	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_066	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_067	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_068	Psy_Mist	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_069	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_070	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_064	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_065	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_066	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_067	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_068	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_069	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_070	Psy_Statue	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_071	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_072	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_073	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_074	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_075	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_076	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_077	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_078	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_079	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_080	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_081	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_082	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_083	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_084	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_085	Psy_Mist	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_HERO01	Psy_Psyken	1	0	3600	3500	3700	-8	17	-4	22	10	29	13	34	0
#record		PsyIn_HERO02	Chimera	1	0	86400	84000	88800	-8	17	-4	22	10	29	13	34	0
																	
#end																	
