;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		Adl_DNepilim02	N	45346	16282	0	0	75									
#record		Adl_DNepilim03	N	42118	14355	0	0	90									
#record		Adl_DNepilim04	N	42185	12126	0	0	82									
#record		Adl_DNepilim05	N	41402	15629	0	0	90									
#record		Adl_hero01	N	26428	5145	0	0	54									
#record		Adl_hero02	N	32996	3306	0	0	82									
#record		Adl_hero03	N	43706	2295	0	0	496									
#record		Adl_hero04	N	41926	8352	0	0	496									
#record		Adl_hero05	N	37479	3594	0	0	398									
#record		Adl_FlowerWoodHerb	N	27642	17566	203	1058	-66									
#record		Adl_FlowerWoodHerb1	N	29983	6741	0	0	4443									
#record		Adl_FlowerWoodHerb2	N	41048	5790	0	0	3905									
#record		Adl_FlowerWoodHerb3	N	41155	17921	0	0	3876									
#record		Adl_FlowerWoodHerb4	N	34806	12186	0	0	2370									
#record		Adl_FlowerWoodHerb5	N	29848	20803	1206	265	30									
#record		Adl_FlowerWoodHerb6	N	26972	20473	251	1076	29									
#record		Waypoint01	N	41544	13336	0	0	420	
#record		Waypoint02	N	44245	15238	0	0	420	
#record		Waypoint03	N	42820	14783	0	0	420	
#record		Waypoint04	N	28530	17441	0	0	420	
#record		Waypoint05	N	30944	19089	0	0	420	
#record		Waypoint06	N	28256	21280	0	0	420									
																	
																	
																	
#table	MobRegen																
;		GroupID	MobIndex	number	number	Regen Time(sec)							Base				
;					Standard	Min	Max	delta	sec	delta	sec	delta	sec	delta	sec	delta	
#columntype		INDEX	STRING[33]	BYTE	BYTE	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD
#columnname		RegenIndex	MobIndex	MobNum	KillNum	RegStandard	RegMin	RegMax	RegDelta0	RegSec0	RegDelta1	RegSec1	RegDelta2	RegSec2	RegDelta3	RegSec3	RegDelta4
#record		Adl_001	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_008	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_009	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_011	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_012	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_013	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_014	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_018	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_019	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_020	DApe	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_022	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_023	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_024	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_026	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_027	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_029	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_030	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_031	BSpikeHorn	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_032	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_035	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_036	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_038	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_039	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_041	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_042	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_044	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_046	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_047	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_049	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_050	FSpearman	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_052	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_056	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_057	FRanger	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_058	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_060	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_061	FRanger	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_062	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_064	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_065	FRanger	3	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_068	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_072	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_073	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_074	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_075	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_077	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_078	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_079	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_082	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_084	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_086	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_088	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_089	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_091	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_092	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_094	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_096	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_098	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_099	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_100	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_102	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_104	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_106	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_106	FRanger	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_108	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_108	FRanger	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_109	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_109	FKnuckleman	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_110	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_110	FKnuckleman	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_111	FSpearman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_111	FKnuckleman	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_113	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_113	FRanger	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_117	FKnuckleman	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_117	FRanger	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_118	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_119	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_120	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_121	FRanger	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_122	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_123	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_125	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_127	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_130	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_131	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_132	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_135	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_136	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_138	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_140	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_141	Tornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_144	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_147	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_148	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_150	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_151	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_152	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_153	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_156	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_158	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_161	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_162	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_163	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_164	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_166	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_167	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_169	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_170	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_170	SElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_173	SElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_173	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_174	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_175	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_177	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_179	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_180	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_181	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_181	SElfFig	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_182	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_184	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_185	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_186	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_186	SElfFig	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_187	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_189	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_190	SElfMag	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_190	SElfFig	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_191	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_191	SElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_192	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_194	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_196	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_198	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_198	SElfMag	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_199	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_200	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_202	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_203	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_205	SElfFig	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_206	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_207	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_208	GTornado	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_210	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_212	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_213	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_215	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_216	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_217	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_219	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_221	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_223	IceLich	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_224	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_224	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_226	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_226	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_227	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_227	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_229	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_229	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_230	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_230	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_232	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_232	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_233	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_233	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_235	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_235	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_236	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_236	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_238	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_238	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_239	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_239	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_240	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_240	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_242	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_242	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_243	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_243	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_245	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_245	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_246	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_246	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_249	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_249	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_250	FireLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		Adl_250	IceLich	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
