;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		swa4-5	P_Mage7M	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa4-6	P_LivingTotem	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa4-6	P_Raplan4	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5	P_Raplan1	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-1	P_Raplan4	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-1	P_Fighter7M	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-1	P_Cleric7F	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-1	P_Raplan3	2	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-2	P_Raplan4	2	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-2	P_Mage7M	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-2	P_Fighter7M	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-3	P_LivingTotem	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
#record		swa5-3	P_Cleric7F	1	0	70	60	80	-10	20	-5	40	0	50	5	60	10
																	
#end																	
