;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		PsyOut_168	N	13446	12494	0	0	300									
#record		PsyOut_169	N	12740	12478	0	0	300									
#record		PsyOut_170	N	14513	11737	0	0	300									
#record		PsyOut_171	N	13760	11766	0	0	300									
#record		PsyOut_172	N	12996	11797	0	0	300									
#record		PsyOut_173	N	13388	11148	0	0	300									
#record		PsyOut_174	N	12683	11157	0	0	300									
#record		WOOD1	N	3010	11806	0	0	300									
#record		WOOD2	N	3237	13417	0	0	300									
#record		WOOD3	N	2576	13253	0	0	300									
#record		WOOD4	N	4119	12889	0	0	300									
#record		WOOD5	N	3509	12623	0	0	300									
#record		WOOD6	N	2834	12497	0	0	300									
#record		WOOD7	N	4296	12151	0	0	300									
#record		WOOD8	N	3723	11917	0	0	300									
#record		WOOD9	N	5209	10616	0	0	300									
#record		WOOD10	N	5184	8548	0	0	300									
#record		WOOD11	N	5754	10052	0	0	300									
#record		WOOD12	N	6315	9514	0	0	300									
#record		WOOD13	N	4745	10238	0	0	300									
#record		WOOD14	N	5283	9591	0	0	300									
#record		WOOD15	N	5722	9020	0	0	300									
#record		WOOD16	N	4163	9722	0	0	300									
#record		WOOD17	N	4690	9173	0	0	300									
#record		WOOD18	N	7731	8295	0	0	300									
#record		WOOD19	N	8456	8042	0	0	300									
#record		WOOD20	N	8630	6421	0	0	300									
#record		WOOD21	N	7423	7659	0	0	300									
#record		WOOD22	N	8147	7429	0	0	300									
#record		WOOD23	N	8883	7166	0	0	300									
#record		WOOD24	N	7237	7000	0	0	300									
#record		WOOD25	N	7983	6704	0	0	300									
#record		WOOD26	N	15368	7428	0	0	300									
#record		WOOD27	N	15896	8315	0	0	300									
#record		WOOD28	N	16210	7734	0	0	300									
#record		WOOD29	N	15161	8085	0	0	300									
#record		WOOD30	N	14629	7144	0	0	300									
#record		WOOD31	N	14989	6480	0	0	300									
#record		WOOD32	N	15691	6765	0	0	300									
#record		WOOD33	N	16506	7011	0	0	300									
#record		WOOD34	N	17327	9486	0	0	300									
#record		WOOD35	N	17843	10078	0	0	300									
#record		WOOD36	N	18366	10658	0	0	300									
#record		WOOD37	N	17863	9046	0	0	300									
#record		WOOD38	N	18383	9601	0	0	300									
#record		WOOD39	N	18906	10179	0	0	300									
#record		WOOD40	N	18366	8613	0	0	300									
#record		WOOD41	N	18979	9129	0	0	300									
#record		WOOD42	N	19468	9818	0	0	300									
#record		WOOD43	N	19332	12122	0	0	300									
#record		WOOD44	N	19542	12929	0	0	300									
#record		WOOD45	N	19957	11947	0	0	300									
#record		WOOD46	N	20207	12694	0	0	300									
#record		WOOD47	N	20364	13465	0	0	300									
#record		WOOD48	N	20995	13311	0	0	300									
#record		WOOD49	N	20858	12542	0	0	300									
#record		WOOD50	N	20701	11777	0	0	300									
																	
																	
																	
#table	MobRegen																
;		GroupID	MobIndex	number	number	Regen Time(sec)							Base				
;					Standard	Min	Max	delta	sec	delta	sec	delta	sec	delta	sec	delta	
#columntype		INDEX	STRING[33]	BYTE	BYTE	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD	DWRD
#columnname		RegenIndex	MobIndex	MobNum	KillNum	RegStandard	RegMin	RegMax	RegDelta0	RegSec0	RegDelta1	RegSec1	RegDelta2	RegSec2	RegDelta3	RegSec3	RegDelta4
#record		PsyOut_001	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_002	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_003	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_004	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_005	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_006	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_007	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_008	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_009	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_010	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_011	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_012	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_013	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_014	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_015	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_016	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_017	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_018	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_019	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_020	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_021	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_022	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_023	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_024	VehimothUndeath	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_025	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_026	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_027	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_028	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_029	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_030	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_031	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_032	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_033	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_034	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_035	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_036	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_037	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_038	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_039	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_040	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_041	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_042	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_043	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_044	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_045	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_046	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_047	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_048	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_049	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_050	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_051	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_052	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_053	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_054	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_055	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_056	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_057	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_058	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_059	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_060	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_061	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_062	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_063	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_064	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_065	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_066	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_067	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_068	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_069	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_070	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_071	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_072	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_073	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_074	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_075	Psy_LeoPard	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_076	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_077	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_078	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_079	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_080	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_081	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_082	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_083	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_084	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_085	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_086	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_087	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_088	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_089	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_090	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_091	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_092	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_093	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_094	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_095	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_096	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_097	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_098	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_099	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_100	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_101	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_102	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_103	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_104	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_105	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_106	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_107	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_108	Psy_Spider	1	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_109	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_110	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_111	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_112	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_113	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_114	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_115	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_116	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_117	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_118	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_119	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_120	Psy_Wraith	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_121	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_122	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_123	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_124	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_125	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_126	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_127	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_128	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_129	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_130	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_131	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_132	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_133	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_134	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_135	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_136	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_137	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_138	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_139	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_140	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_141	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_142	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_143	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_144	Psy_Spider	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_145	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_146	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_147	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_148	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_149	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_150	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_151	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_152	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_153	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
#record		PsyOut_154	Psy_Pergy	2	0	25	17	34	-8	17	-4	22	10	29	13	34	0
