;	Shine Monster Regeneration Table			V0.3													
;	Monster Group																
#ignore	\o042																
#exchange	#	\x20															
																	
#table	MobRegenGroup																
;		GroupID	Family	Regen Region													
;			Y/N	X	Y	X	Y	Range/Degree									
#record		KDFA3_005	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_006	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_006	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_007	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_007	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_008	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_008	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_009	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_009	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_010	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_010	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_011	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_011	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_012	KDFargels_FSpearman	2	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_012	KDFargels_FRanger	1	0	180	170	190	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S01	KDFargels_Spearman	5	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S02	KDFargels_Spearman	5	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S03	KDFargels_Spearman	3	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S03	KDFargels_Paladin	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S04	KDFargels_Paladin	3	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S04	KDFargels_Mage	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S05	KDFargels_Spearman	3	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S05	KDFargels_Mage	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S06	KDFargels_Paladin	3	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_S06	KDFargels_Mage	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_B01	KDFargels_FRanger	10	0	20	16	24	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_B01	KDFargels_FSpearman	5	0	20	16	24	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BL	KDFargels_Spearman	6	0	20	16	24	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BL	KDFargels_Paladin	2	0	20	16	24	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BL	KDFargels_Mage	2	0	20	16	24	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BU	KDFargels_Paladin	5	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BU	KDFargels_Archlord	3	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BU	KDFargels_Mage	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BC	KDFargels_Archlord	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_BC	KDFargels_Mage	2	0	30	24	36	-4	5	-2	8	0	10	2	13	4
#record		KDFA3_B02	KDFargels_DKnight	10	0	30	24	36	-4	5	-2	8	0	10	2	13	4
																	
#end																	
